time,load_kw,pv_kw,price_eur_per_kwh,requested_charge_kw,requested_discharge_kw,charge_kw,discharge_kw,soc_before_kwh,soc_kwh,pv_used_kw,curtailment_kwh,grid_kw,ens_kwh,throughput_kwh,grid_cost_eur,battery_cost_eur,shortage_cost_eur,inventory_adjustment_eur,operating_cost_eur,loss_eur,charge_override_kw,discharge_override_kw,balance_residual_kw,actual_expense_eur,policy,stress,plan_expected_loss_eur,plan_var_eur,plan_cvar_eur,plan_objective_eur,solve_seconds,max_residual,original_solve_seconds,emergency_discharge_kw,reused_original,execution_rule,scenario_mode,grid_limit_kw,seed,experiment,window,risk_weight,tail_tiebreak,forecast_issue_time,forecast_valid_time,forecast_lead_hours,point_forecast_pv_kw,scenario_mean_pv_kw,scenario_min_pv_kw,scenario_max_pv_kw,scenario_p10_pv_kw,scenario_p90_pv_kw,scenario_std_pv_kw,forecast_error_pv_kw,forecast_daylight_proxy,scenario_count,plan_primary_expected_loss_eur,plan_primary_cvar_eur,plan_tail_tiebreak_tolerance_eur,plan_tail_tiebreak_used,scenario_candidate_count,scenario_tail_equivalent_count,scenario_unique_path_count,scenario_sha256,scenario_member_count,scenario_unique_member_count,observation_tied_member_count,tie_tolerance_kw,inside_min_max,inside_p10_p90,inside_min_max_strict,inside_p10_p90_strict,below_ensemble_min,above_ensemble_max,below_p10,above_p90,equal_ensemble_min,equal_ensemble_max,equal_p10,equal_p90,observation_rank_lower,observation_rank_upper,observation_rank_midpoint,observation_pit_lower,observation_pit_upper,observation_pit_midpoint,ideal_below_ensemble_min_fraction,ideal_p10_p90_coverage,ideal_ensemble_range_coverage
2017-07-01 22:00:00+00:00,3.2,0.0,0.16,0.0,0.7000000000000002,0.0,0.7000000000000002,0.7368421052631583,2.220446049250313e-16,0.0,0.0,2.5,0.0,0.7000000000000002,0.4,0.007,0.0,0.1326315789473684,0.407,0.5396315789473685,0.0,0.0,0.0,0.407,stochastic,False,7.355573686359757,8.764468725653566,9.917010856738113,7.355573686359757,0.2343926000175997,8.881784197001252e-16,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-01 22:00:00+00:00,2017-07-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.355573686359757,9.917010856738113,0.0,False,29.0,1.1999999999999995,10.0,c870e58bbf6e11fa9913e9039643ce844a4e258e4f0908fc4b4f334c29a7369e,12.0,1.0,12.0,1e-09,True,True,False,False,False,False,False,False,True,True,True,True,1.0,13.0,7.0,0.0,1.0,0.5,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-01 23:00:00+00:00,2.35,0.0,0.16,0.1500000000000001,0.0,0.1499999999999999,0.0,2.220446049250313e-16,0.1425000000000001,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,2.220446049250313e-16,0.0,0.0,0.4015,stochastic,False,8.605717032253322,10.158378008716795,10.199857228778152,8.605717032253322,0.2785811999347061,1.5987211554602254e-14,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-01 23:00:00+00:00,2017-07-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,8.605717032253322,10.199857228778152,0.0,False,29.0,1.1999999999999995,10.0,29169b5ced12862af94a967d033a0f85ca59f0cba310cc3867d460b65e7e8e51,12.0,1.0,12.0,1e-09,True,True,False,False,False,False,False,False,True,True,True,True,1.0,13.0,7.0,0.0,1.0,0.5,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 00:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.1425000000000001,0.285,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,stochastic,False,8.339788965612465,9.692013856985186,9.692013856985186,8.339788965612465,0.3159865000052377,4.8627768478581856e-14,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 00:00:00+00:00,2017-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,8.339788965612465,9.692013856985186,0.0,False,29.0,1.1999999999999995,9.0,86f7da3775e22237ec4d3fb0ad95df001e85c7e3de98499e7118b241cde81a40,12.0,1.0,12.0,1e-09,True,True,False,False,False,False,False,False,True,True,True,True,1.0,13.0,7.0,0.0,1.0,0.5,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 01:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.285,0.4274999999999999,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,stochastic,False,7.995324617466969,9.651763856985186,9.793801557018831,7.995324617466969,0.3062989000463858,1.7763568394002505e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 01:00:00+00:00,2017-07-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.995324617466969,9.793801557018831,0.0,False,29.0,1.1999999999999995,10.0,1a2c2c7044b769b1c061a4d44d984a66de2d979cacbdd80a98e8e7ef7c2a843c,12.0,1.0,12.0,1e-09,True,True,False,False,False,False,False,False,True,True,True,True,1.0,13.0,7.0,0.0,1.0,0.5,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 02:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.4274999999999999,0.5699999999999998,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,stochastic,False,7.541571680145603,8.694827451415339,8.736850844698866,7.541571680145603,0.2593757000286132,8.881784197001252e-16,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 02:00:00+00:00,2017-07-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.541571680145603,8.736850844698866,0.0,False,29.0,1.1999999999999995,8.0,56a9b4b164ca7d6f49a104c2ccca2b267b22bab521634cd1f9d90f1163b1fdcc,12.0,1.0,12.0,1e-09,True,True,False,False,False,False,False,False,True,True,True,True,1.0,13.0,7.0,0.0,1.0,0.5,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 03:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.5699999999999998,0.7124999999999997,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.3758500000000001,0.0,0.0,0.0,0.4015,stochastic,False,8.175902099961771,10.037628008716796,10.079107228778152,8.175902099961771,0.3342470000497997,1.7763568394002505e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 03:00:00+00:00,2017-07-02 03:00:00+00:00,0.0,0.0,0.0007556733630952,0.0,0.0045340401785714,0.0,0.0045340401785714,0.0016897370086668,0.0,False,12.0,8.175902099961771,10.079107228778152,0.0,False,29.0,1.1999999999999995,11.0,e39049820c01459aef7fd38ebd0b800e0bfa31a8d8753c9c33c5603281edef16,12.0,2.0,10.0,1e-09,True,True,False,False,False,False,False,False,True,False,True,False,1.0,11.0,6.0,0.0,0.8461538461538461,0.4230769230769231,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 04:00:00+00:00,2.35,0.009765625,0.16,0.1531389508928571,0.0,0.1531389508928571,0.0,0.7124999999999997,0.857982003348214,0.009765625,0.0,2.493373325892857,0.0,0.1531389508928571,0.3989397321428571,0.0015313895089285,0.0,-0.0261867606026785,0.4004711216517857,0.3742843610491072,0.0,0.0,0.0,0.4004711216517857,stochastic,False,7.0967058323649495,7.724381105158042,9.618965462104326,7.0967058323649495,0.307974399998784,8.881784197001252e-16,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 04:00:00+00:00,2017-07-02 04:00:00+00:00,0.0,0.0270786830357142,0.0479910714285714,0.0031389508928571,0.0788225446428571,0.0126953125,0.0788225446428571,0.0260330912685124,0.0173130580357142,True,12.0,7.0967058323649495,9.618965462104326,0.0,False,29.0,1.1999999999999995,9.0,0c95ac4e9b9a5e34f5c7b32519396713a10ccc1c5b57e3d2d2683a900520c320,12.0,9.0,0.0,1e-09,True,False,True,False,False,False,True,False,False,False,False,False,2.0,2.0,2.0,0.0769230769230769,0.1538461538461538,0.1153846153846153,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 05:00:00+00:00,2.35,0.060546875,0.16,0.1827845982142855,0.0,0.1827845982142855,0.0,0.857982003348214,1.0316273716517852,0.060546875,0.0,2.4722377232142856,0.0,0.1827845982142855,0.3955580357142857,0.0018278459821428,0.0,-0.0312561662946428,0.3973858816964286,0.3661297154017857,0.0,0.0,0.0,0.3973858816964286,stochastic,False,7.620862082371902,9.413044791962944,9.413044791962944,7.620862082371902,0.2658964999718591,1.3322676295501878e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 05:00:00+00:00,2017-07-02 05:00:00+00:00,0.0,0.1216750372023809,0.1233433314732143,0.0327845982142857,0.3074776785714286,0.0505719866071428,0.3074776785714286,0.0886664400587429,0.0611281622023809,True,12.0,7.620862082371902,9.413044791962944,0.0,False,29.0,1.1999999999999995,9.0,d2bd76c28c0b855f95b2f33dabd9217c8a1c69af6ba3d442c5ab494386130a24,12.0,9.0,0.0,1e-09,True,True,True,True,False,False,False,False,False,False,False,False,5.0,5.0,5.0,0.3076923076923077,0.3846153846153846,0.3461538461538461,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 06:00:00+00:00,2.8000000000000003,0.1396484375,0.16,0.0,0.2420340401785718,0.0,0.2420340401785718,1.0316273716517852,0.7768546977796043,0.1396484375,0.0,2.4183175223214284,0.0,0.2420340401785718,0.3869308035714285,0.0024203404017857,0.0,0.0458590812969925,0.3893511439732143,0.4352102252702068,0.0,0.0,0.0,0.3893511439732143,stochastic,False,7.463841699215181,8.233933477589172,9.623588723797956,7.463841699215181,0.3294254000065848,1.3322676295501878e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 06:00:00+00:00,2017-07-02 06:00:00+00:00,0.0,0.2891880580357142,0.3016531808035714,0.0579659598214284,0.48388671875,0.1030273437499999,0.4704938616071428,0.1369453902013488,0.1495396205357142,True,12.0,7.463841699215181,9.623588723797956,0.0,False,29.0,1.1999999999999995,10.0,eb4057554ccff85cd06e3d6137a6bb886bfa7704fe699da577adcda8311e3dbf,12.0,10.0,0.0,1e-09,True,True,True,True,False,False,False,False,False,False,False,False,3.0,3.0,3.0,0.1538461538461538,0.2307692307692307,0.1923076923076923,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 07:00:00+00:00,2.8000000000000003,0.4599609375,0.16,0.0736746651785709,0.0,0.0736746651785709,0.0,0.7768546977796043,0.8468456296992466,0.4599609375,0.0,2.413713727678571,0.0,0.0736746651785709,0.3861941964285714,0.0007367466517857,0.0,-0.0125983677455356,0.3869309430803571,0.3743325753348214,0.0,0.0,0.0,0.3869309430803571,stochastic,False,7.571395958893007,9.809136054465936,9.809136054465936,7.571395958893007,0.3312173000304028,5.10702591327572e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 07:00:00+00:00,2017-07-02 07:00:00+00:00,0.0,0.7544212704613096,0.7754196893601191,0.3736746651785714,1.1260463169642858,0.3736746651785714,0.96630859375,0.2331806823573329,0.2944603329613096,True,12.0,7.571395958893007,9.809136054465936,0.0,False,29.0,1.1999999999999995,10.0,5d684e824e5c5c2d6a8d8a75afd47ac6fda9d4844a58c744565f5f42625799ef,12.0,10.0,0.0,1e-09,True,True,True,True,False,False,False,False,False,False,False,False,3.0,3.0,3.0,0.1538461538461538,0.2307692307692307,0.1923076923076923,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 08:00:00+00:00,2.8000000000000003,0.560546875,0.175,0.0,0.0113560267857146,0.0,0.0113560267857146,0.8468456296992466,0.8348919172932311,0.560546875,0.0,2.2280970982142856,0.0,0.0113560267857146,0.3899169921875,0.0001135602678571,0.0,0.0021516682330827,0.3900305524553571,0.3921822206884399,0.0,0.0,0.0,0.3900305524553571,stochastic,False,7.599367324259839,9.257493878733378,9.7788316191791,7.599367324259839,0.2486709000077098,1.3322676295501878e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 08:00:00+00:00,2017-07-02 08:00:00+00:00,0.0,1.3694382440476192,1.1286621093750002,0.2886439732142858,1.9989536830357144,0.46875,1.7360491071428572,0.5636475071825066,0.8088913690476192,True,12.0,7.599367324259839,9.7788316191791,0.0,False,29.0,1.1999999999999995,12.0,c916267c7429b45c7bd186ad2c19ce48996ba10377c51c7f42b07eac69fb3583,12.0,12.0,0.0,1e-09,True,True,True,True,False,False,False,False,False,False,False,False,4.0,4.0,4.0,0.2307692307692307,0.3076923076923077,0.2692307692307693,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 09:00:00+00:00,2.35,0.3095703125,0.175,0.2950195312499999,0.0,0.2950195312499999,0.0,0.8348919172932311,1.1151604719807309,0.3095703125,0.0,2.33544921875,0.0,0.2950195312499999,0.40870361328125,0.0029501953124999,0.0,-0.0504483398437499,0.41165380859375,0.36120546875,0.0,0.0,0.0,0.41165380859375,stochastic,False,7.119015375306473,7.686500039894661,7.825996909010938,7.119015375306473,0.2818305999971926,2.664535259100376e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 09:00:00+00:00,2017-07-02 09:00:00+00:00,0.0,1.9163190569196429,2.087832496279762,1.3221261160714288,2.64501953125,1.3776506696428572,2.5166015625,0.4160152837064293,1.6067487444196429,True,12.0,7.119015375306473,7.825996909010938,0.0,False,29.0,1.1999999999999995,11.0,bb0f482e98b8485500cc6cd24be94be327ad33b4d876f7c3dc993f7bf1b1a0d5,12.0,11.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 10:00:00+00:00,2.35,0.4951171875,0.175,0.6553013392857143,0.0,0.6451171874999999,0.0,1.1151604719807309,1.7280218001057308,0.4951171875,0.0,2.5,0.0,0.6451171874999999,0.4375,0.0064511718749999,0.0,-0.1103150390624999,0.443951171875,0.3336361328125,0.0101841517857144,0.0,0.0,0.443951171875,stochastic,False,7.560706199058818,9.091195287354903,9.715898924274091,7.560706199058818,0.306142000015825,8.881784197001252e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 10:00:00+00:00,2017-07-02 10:00:00+00:00,0.0,2.252942475818452,2.308558872767857,0.5053013392857144,3.6021205357142856,0.5053013392857144,3.432407924107143,1.0759515799065578,1.7578252883184522,True,12.0,7.560706199058818,9.715898924274091,0.0,False,29.0,1.1999999999999995,11.0,18a58d5ca59e2512e375c547a880d994726c3a5aa584c3e450a363f1d666e505,12.0,11.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 11:00:00+00:00,2.35,0.5947265625,0.175,1.1826450892857143,0.0,0.7447265624999999,0.0,1.7280218001057308,2.435512034480731,0.5947265625,0.0,2.5,0.0,0.7447265624999999,0.4375,0.0074472656249999,0.0,-0.1273482421875,0.444947265625,0.3175990234375,0.4379185267857144,0.0,0.0,0.444947265625,stochastic,False,7.141136090734232,7.89255207923695,9.109889051707276,7.141136090734232,0.2243809000356122,1.3322676295501878e-15,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 11:00:00+00:00,2017-07-02 11:00:00+00:00,0.0,2.441838727678572,2.635021391369048,1.0326450892857144,3.948590959821429,1.2880161830357144,3.6088169642857135,0.9628982605053072,1.847112165178572,True,12.0,7.141136090734232,9.109889051707276,0.0,False,29.0,1.1999999999999995,11.0,e74736c603637d28ef5cdacc4e5bacf868125f1a1284e8d0a5c6c99c0cfc14c9,12.0,11.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 12:00:00+00:00,2.35,0.515625,0.175,1.567550223214286,0.0,0.6656249999999999,0.0,2.435512034480731,3.067855784480731,0.515625,0.0,2.5,0.0,0.6656249999999999,0.4375,0.0066562499999999,0.0,-0.1138218749999999,0.44415625,0.3303343749999999,0.901925223214286,0.0,0.0,0.44415625,stochastic,False,7.470079157336554,8.588185801063364,9.060394788975463,7.470079157336554,0.262335899984464,8.881784197001252e-16,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 12:00:00+00:00,2017-07-02 12:00:00+00:00,0.0,2.535423642113096,2.8890206473214284,1.417550223214286,4.074776785714286,1.5525948660714284,3.463099888392857,0.7803780289284872,2.019798642113096,True,12.0,7.470079157336554,9.060394788975463,0.0,False,29.0,1.1999999999999995,9.0,e9702993f2f1d0dd3bf4576223286392cf6e318e6105c014d61aa5a6076ad943,12.0,9.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 13:00:00+00:00,2.35,0.5947265625,0.175,1.4695452008928571,0.0,0.7447265624999999,0.0,3.067855784480731,3.77534601885573,0.5947265625,0.0,2.5,0.0,0.7447265624999999,0.4375,0.0074472656249999,0.0,-0.1273482421874999,0.444947265625,0.3175990234375,0.7248186383928572,0.0,0.0,0.444947265625,stochastic,False,7.26789556080142,8.945384904766803,8.945384904766803,7.26789556080142,0.2323258999967947,1.1390888232654106e-12,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 13:00:00+00:00,2017-07-02 13:00:00+00:00,0.0,2.4962483723958333,2.712268647693453,1.3195452008928572,3.82763671875,1.3195452008928572,3.272112165178572,0.7204646224523468,1.9015218098958333,True,12.0,7.26789556080142,8.945384904766803,0.0,False,29.0,1.1999999999999995,10.0,43176ea5ace84af611392d3dcf8e61db7f5d487c0038add788b445caab5fe952,12.0,10.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 14:00:00+00:00,2.35,0.2646484375,0.175,0.1499999999999999,0.0,0.1499999999999999,0.0,3.77534601885573,3.91784601885573,0.2646484375,0.0,2.2353515625,0.0,0.1499999999999999,0.3911865234375,0.0014999999999999,0.0,-0.02565,0.3926865234375,0.3670365234375,0.0,0.0,0.0,0.3926865234375,stochastic,False,7.4936334086982415,9.08366508166232,9.119406257840671,7.4936334086982415,0.2518497999990359,8.881784197001252e-16,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 14:00:00+00:00,2017-07-02 14:00:00+00:00,0.0,1.8586449032738093,1.6997128441220235,0.0,2.85302734375,0.0,2.85302734375,1.1203698815384913,1.5939964657738095,True,12.0,7.4936334086982415,9.119406257840671,0.0,False,29.0,1.1999999999999995,8.0,c81ee65fcd3044b76030fe50228263e89e2a0b2f81092afcf3303e6d47317e47,12.0,7.0,0.0,1e-09,True,True,True,True,False,False,False,False,False,False,False,False,4.0,4.0,4.0,0.2307692307692307,0.3076923076923077,0.2692307692307693,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 15:00:00+00:00,2.35,0.46484375,0.175,0.2125053716734305,0.0,0.2125053716734305,0.0,3.91784601885573,4.11972612194549,0.46484375,0.0,2.0976616216734305,0.0,0.2125053716734305,0.3670907837928503,0.0021250537167343,0.0,-0.0363384185561567,0.3692158375095846,0.3328774189534279,0.0,0.0,-1.3877787807814454e-16,0.3692158375095846,stochastic,False,7.361960795272497,8.924792755855254,9.498422671607363,7.361960795272497,0.5213275999994949,2.731148640577885e-14,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 15:00:00+00:00,2017-07-02 15:00:00+00:00,0.0,1.301870582217262,1.3334786551339286,0.2168666294642858,2.254115513392857,0.3043387276785716,2.254115513392857,0.8293135561267336,0.837026832217262,True,12.0,7.361960795272497,9.498422671607363,0.0,False,29.0,1.1999999999999995,9.0,97f53ba5f186d118dd7a40fb7193c327eba95c06b801d3ffd84b305580817ada,12.0,9.0,0.0,1e-09,True,True,True,True,False,False,False,False,False,False,False,False,5.0,5.0,5.0,0.3076923076923077,0.3846153846153846,0.3461538461538461,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 16:00:00+00:00,2.35,0.23046875,0.175,0.0074064169469722,0.0,0.0074064169469722,0.0,4.11972612194549,4.126762218045114,0.23046875,0.0,2.126937666946972,0.0,0.0074064169469722,0.3722140917157201,7.406416946972248e-05,0.0,-0.0012664972979322,0.3722881558851898,0.3710216585872575,0.0,0.0,-1.6393136847980827e-16,0.3722881558851898,stochastic,False,7.578462778221875,9.31652198423047,9.607812044606831,7.578462778221875,0.2961728000082075,5.52891066263328e-14,,0.0,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 16:00:00+00:00,2017-07-02 16:00:00+00:00,0.0,0.7669910249255952,1.0011683872767858,0.3572823660714285,1.50537109375,0.5016741071428571,1.4650530133928572,0.4117151539344923,0.5365222749255952,True,12.0,7.578462778221875,9.607812044606831,0.0,False,29.0,1.1999999999999995,11.0,fe81e8f445bb889104568fe69d137392d8bc7c4d2551094cc3a783fb737f3d39,12.0,11.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 17:00:00+00:00,3.2,0.1044921875,0.2,0.0,0.4853655133928574,0.0,0.5955078125000002,4.126762218045114,3.499911889097745,0.1044921875,0.0,2.5,0.0,0.5955078125000002,0.5,0.005955078125,0.0,0.1128330592105263,0.505955078125,0.6187881373355263,0.0,0.0,0.0,0.505955078125,stochastic,False,7.203635120556926,9.016999164047814,9.32782691620816,7.203635120556926,0.2597310999408364,1.2989609388114334e-13,,0.1101422991071428,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 17:00:00+00:00,2017-07-02 17:00:00+00:00,0.0,0.3274925595238095,0.4419061569940476,0.1512974330357143,0.7201450892857143,0.1576450892857143,0.6817103794642857,0.2057595640729704,0.2230003720238095,True,12.0,7.203635120556926,9.32782691620816,0.0,False,29.0,1.1999999999999995,10.0,1398a5eb67287eae422b9b864a446248f200ad3c2574c31f5e8b302e357b170b,12.0,10.0,0.0,1e-09,False,False,False,False,True,False,True,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 18:00:00+00:00,3.2,0.015625,0.2,0.0,0.5897879464285718,0.0,0.6843750000000002,3.499911889097745,2.7795171522556394,0.015625,0.0,2.5,0.0,0.6843750000000002,0.5,0.00684375,0.0,0.129671052631579,0.50684375,0.636514802631579,0.0,0.0,0.0,0.50684375,stochastic,False,7.858457236023203,9.792903388549496,10.168700150198497,7.858457236023203,0.3975262000458315,4.303224443447108e-13,,0.0945870535714283,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 18:00:00+00:00,2017-07-02 18:00:00+00:00,0.0,0.0416852678571428,0.0706263950892857,0.0088588169642857,0.1102120535714285,0.0254603794642857,0.1099330357142857,0.0324662198486698,0.0260602678571428,True,12.0,7.858457236023203,10.168700150198497,0.0,False,29.0,1.1999999999999995,10.0,186b0bb850a2718f8336e643d0fecdc3a6e9e2e8b4b05411a1b1ad45591c4a38,12.0,10.0,0.0,1e-09,True,False,True,False,False,False,True,False,False,False,False,False,2.0,2.0,2.0,0.0769230769230769,0.1538461538461538,0.1153846153846153,0.0769230769230769,0.6923076923076923,0.8461538461538461
2017-07-02 19:00:00+00:00,3.2,0.0,0.2,0.0,0.6749581473214286,0.0,0.7000000000000002,2.7795171522556394,2.042675046992481,0.0,0.0,2.5,0.0,0.7000000000000002,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,stochastic,False,9.036299862920242,10.423381003491391,10.851121180318966,9.036299862920242,0.2304140999913215,1.176836406102666e-14,,0.0250418526785716,False,deficit_discharge,sampled,2.5,42,deficit_discharge_48h,summer,0.0,True,2017-07-02 19:00:00+00:00,2017-07-02 19:00:00+00:00,0.0,0.0,0.0023425874255952,0.0,0.0250418526785714,0.0,0.0030691964285714,0.006896023988102,0.0,False,12.0,9.036299862920242,10.851121180318966,0.0,False,29.0,1.1999999999999995,9.0,5019d9956cc7f4406ef7cdb1ee86d0ae54b3ab63621f562d438b3b6c0cc2354a,12.0,3.0,10.0,1e-09,True,True,False,False,False,False,False,False,True,False,True,False,1.0,11.0,6.0,0.0,0.8461538461538461,0.4230769230769231,0.0769230769230769,0.6923076923076923,0.8461538461538461
